1 214407.7985600000 4373143.9553200000    CELLID X_LOC Y_LOC   
2563 217467.7985600000 4370263.9553200000
2564 217557.7985600000 4370263.9553200000
2565 217647.7985600000 4370263.9553200000
2566 217737.7985600000 4370263.9553200000
2567 217827.7985600000 4370263.9553200000
2568 217917.7985600000 4370263.9553200000
2569 218007.7985600000 4370263.9553200000
2570 218097.7985600000 4370263.9553200000
2571 218187.7985600000 4370263.9553200000
2572 218277.7985600000 4370263.9553200000
2573 218367.7985600000 4370263.9553200000
2574 218457.7985600000 4370263.9553200000
2575 218547.7985600000 4370263.9553200000
2576 218637.7985600000 4370263.9553200000
2577 218727.7985600000 4370263.9553200000
2578 218817.7985600000 4370263.9553200000
2579 218907.7985600000 4370263.9553200000
2580 218997.7985600000 4370263.9553200000
2581 219087.7985600000 4370263.9553200000
2582 219177.7985600000 4370263.9553200000
2583 219267.7985600000 4370263.9553200000
2584 219357.7985600000 4370263.9553200000
2585 219447.7985600000 4370263.9553200000
2586 219537.7985600000 4370263.9553200000
2587 219627.7985600000 4370263.9553200000
2588 219717.7985600000 4370263.9553200000
2589 219807.7985600000 4370263.9553200000
2590 219897.7985600000 4370263.9553200000
2591 219987.7985600000 4370263.9553200000
2592 220077.7985600000 4370263.9553200000
2593 220167.7985600000 4370263.9553200000
2594 220257.7985600000 4370263.9553200000
2595 220347.7985600000 4370263.9553200000
2596 220437.7985600000 4370263.9553200000
2597 220527.7985600000 4370263.9553200000
2598 220617.7985600000 4370263.9553200000
2599 220707.7985600000 4370263.9553200000
2600 220797.7985600000 4370263.9553200000
2601 220887.7985600000 4370263.9553200000
2602 220977.7985600000 4370263.9553200000
2603 221067.7985600000 4370263.9553200000
2604 221157.7985600000 4370263.9553200000
2605 221247.7985600000 4370263.9553200000
2606 221337.7985600000 4370263.9553200000
2607 221427.7985600000 4370263.9553200000
2608 214407.7985600000 4370173.9553200000
2609 214497.7985600000 4370173.9553200000
2610 214587.7985600000 4370173.9553200000
2611 214677.7985600000 4370173.9553200000
2612 214767.7985600000 4370173.9553200000
2613 214857.7985600000 4370173.9553200000
2614 214947.7985600000 4370173.9553200000
2615 215037.7985600000 4370173.9553200000
2616 215127.7985600000 4370173.9553200000
2617 215217.7985600000 4370173.9553200000
2618 215307.7985600000 4370173.9553200000
2619 215397.7985600000 4370173.9553200000
2620 215487.7985600000 4370173.9553200000
2621 215577.7985600000 4370173.9553200000
2622 215667.7985600000 4370173.9553200000
2623 215757.7985600000 4370173.9553200000
2624 215847.7985600000 4370173.9553200000
2625 215937.7985600000 4370173.9553200000
2626 216027.7985600000 4370173.9553200000
2627 216117.7985600000 4370173.9553200000
2628 216207.7985600000 4370173.9553200000
2629 216297.7985600000 4370173.9553200000
2630 216387.7985600000 4370173.9553200000
2631 216477.7985600000 4370173.9553200000
2632 216567.7985600000 4370173.9553200000
2633 216657.7985600000 4370173.9553200000
2634 216747.7985600000 4370173.9553200000
2635 216837.7985600000 4370173.9553200000
2636 216927.7985600000 4370173.9553200000
2637 217017.7985600000 4370173.9553200000
2638 217107.7985600000 4370173.9553200000
2639 217197.7985600000 4370173.9553200000
2640 217287.7985600000 4370173.9553200000
2641 217377.7985600000 4370173.9553200000
2642 217467.7985600000 4370173.9553200000
2643 217557.7985600000 4370173.9553200000
2644 217647.7985600000 4370173.9553200000
2645 217737.7985600000 4370173.9553200000
2646 217827.7985600000 4370173.9553200000
2647 217917.7985600000 4370173.9553200000
2648 218007.7985600000 4370173.9553200000
2649 218097.7985600000 4370173.9553200000
2650 218187.7985600000 4370173.9553200000
2651 218277.7985600000 4370173.9553200000
2652 218367.7985600000 4370173.9553200000
2653 218457.7985600000 4370173.9553200000
2654 218547.7985600000 4370173.9553200000
2655 218637.7985600000 4370173.9553200000
2656 218727.7985600000 4370173.9553200000
2657 218817.7985600000 4370173.9553200000
2658 218907.7985600000 4370173.9553200000
2659 218997.7985600000 4370173.9553200000
2660 219087.7985600000 4370173.9553200000
2661 219177.7985600000 4370173.9553200000
2662 219267.7985600000 4370173.9553200000
2663 219357.7985600000 4370173.9553200000
2664 219447.7985600000 4370173.9553200000
2665 219537.7985600000 4370173.9553200000
2666 219627.7985600000 4370173.9553200000
2667 219717.7985600000 4370173.9553200000
2668 219807.7985600000 4370173.9553200000
2669 219897.7985600000 4370173.9553200000
2670 219987.7985600000 4370173.9553200000
2671 220077.7985600000 4370173.9553200000
2672 220167.7985600000 4370173.9553200000
2673 220257.7985600000 4370173.9553200000
2674 220347.7985600000 4370173.9553200000
2675 220437.7985600000 4370173.9553200000
2676 220527.7985600000 4370173.9553200000
2677 220617.7985600000 4370173.9553200000
2678 220707.7985600000 4370173.9553200000
2679 220797.7985600000 4370173.9553200000
2680 220887.7985600000 4370173.9553200000
2681 220977.7985600000 4370173.9553200000
2682 221067.7985600000 4370173.9553200000
2683 221157.7985600000 4370173.9553200000
2684 221247.7985600000 4370173.9553200000
2685 221337.7985600000 4370173.9553200000
2686 221427.7985600000 4370173.9553200000
2687 214407.7985600000 4370083.9553200000
2688 214497.7985600000 4370083.9553200000
2689 214587.7985600000 4370083.9553200000
2690 214677.7985600000 4370083.9553200000
2691 214767.7985600000 4370083.9553200000
2692 214857.7985600000 4370083.9553200000
2693 214947.7985600000 4370083.9553200000
2694 215037.7985600000 4370083.9553200000
2695 215127.7985600000 4370083.9553200000
2696 215217.7985600000 4370083.9553200000
2697 215307.7985600000 4370083.9553200000
2698 215397.7985600000 4370083.9553200000
2699 215487.7985600000 4370083.9553200000
2700 215577.7985600000 4370083.9553200000
2701 215667.7985600000 4370083.9553200000
2702 215757.7985600000 4370083.9553200000
2703 215847.7985600000 4370083.9553200000
2704 215937.7985600000 4370083.9553200000
2705 216027.7985600000 4370083.9553200000
2706 216117.7985600000 4370083.9553200000
2707 216207.7985600000 4370083.9553200000
2708 216297.7985600000 4370083.9553200000
2709 216387.7985600000 4370083.9553200000
2710 216477.7985600000 4370083.9553200000
2711 216567.7985600000 4370083.9553200000
2712 216657.7985600000 4370083.9553200000
2713 216747.7985600000 4370083.9553200000
2714 216837.7985600000 4370083.9553200000
2715 216927.7985600000 4370083.9553200000
2716 217017.7985600000 4370083.9553200000
2717 217107.7985600000 4370083.9553200000
2718 217197.7985600000 4370083.9553200000
2719 217287.7985600000 4370083.9553200000
2720 217377.7985600000 4370083.9553200000
2721 217467.7985600000 4370083.9553200000
2722 217557.7985600000 4370083.9553200000
2723 217647.7985600000 4370083.9553200000
2724 217737.7985600000 4370083.9553200000
2725 217827.7985600000 4370083.9553200000
2726 217917.7985600000 4370083.9553200000
2727 218007.7985600000 4370083.9553200000
2728 218097.7985600000 4370083.9553200000
2729 218187.7985600000 4370083.9553200000
2730 218277.7985600000 4370083.9553200000
2731 218367.7985600000 4370083.9553200000
2732 218457.7985600000 4370083.9553200000
2733 218547.7985600000 4370083.9553200000
2734 218637.7985600000 4370083.9553200000
2735 218727.7985600000 4370083.9553200000
2736 218817.7985600000 4370083.9553200000
2737 218907.7985600000 4370083.9553200000
2738 218997.7985600000 4370083.9553200000
2739 219087.7985600000 4370083.9553200000
2740 219177.7985600000 4370083.9553200000
2741 219267.7985600000 4370083.9553200000
2742 219357.7985600000 4370083.9553200000
2743 219447.7985600000 4370083.9553200000
2744 219537.7985600000 4370083.9553200000
2745 219627.7985600000 4370083.9553200000
2746 219717.7985600000 4370083.9553200000
2747 219807.7985600000 4370083.9553200000
2748 219897.7985600000 4370083.9553200000
2749 219987.7985600000 4370083.9553200000
2750 220077.7985600000 4370083.9553200000
2751 220167.7985600000 4370083.9553200000
2752 220257.7985600000 4370083.9553200000
2753 220347.7985600000 4370083.9553200000
2754 220437.7985600000 4370083.9553200000
2755 220527.7985600000 4370083.9553200000
2756 220617.7985600000 4370083.9553200000
2757 220707.7985600000 4370083.9553200000
2758 220797.7985600000 4370083.9553200000
2759 220887.7985600000 4370083.9553200000
2760 220977.7985600000 4370083.9553200000
2761 221067.7985600000 4370083.9553200000
2762 221157.7985600000 4370083.9553200000
2763 221247.7985600000 4370083.9553200000
2764 221337.7985600000 4370083.9553200000
2765 221427.7985600000 4370083.9553200000
2766 214407.7985600000 4369993.9553200000
2767 214497.7985600000 4369993.9553200000
2768 214587.7985600000 4369993.9553200000
2769 214677.7985600000 4369993.9553200000
2770 214767.7985600000 4369993.9553200000
2771 214857.7985600000 4369993.9553200000
2772 214947.7985600000 4369993.9553200000
2773 215037.7985600000 4369993.9553200000
2774 215127.7985600000 4369993.9553200000
2775 215217.7985600000 4369993.9553200000
2776 215307.7985600000 4369993.9553200000
2777 215397.7985600000 4369993.9553200000
2778 215487.7985600000 4369993.9553200000
2779 215577.7985600000 4369993.9553200000
2780 215667.7985600000 4369993.9553200000
2781 215757.7985600000 4369993.9553200000
2782 215847.7985600000 4369993.9553200000
2783 215937.7985600000 4369993.9553200000
2784 216027.7985600000 4369993.9553200000
2785 216117.7985600000 4369993.9553200000
2786 216207.7985600000 4369993.9553200000
2787 216297.7985600000 4369993.9553200000
2788 216387.7985600000 4369993.9553200000
2789 216477.7985600000 4369993.9553200000
2790 216567.7985600000 4369993.9553200000
2791 216657.7985600000 4369993.9553200000
2792 216747.7985600000 4369993.9553200000
2793 216837.7985600000 4369993.9553200000
2794 216927.7985600000 4369993.9553200000
2795 217017.7985600000 4369993.9553200000
2796 217107.7985600000 4369993.9553200000
2797 217197.7985600000 4369993.9553200000
2798 217287.7985600000 4369993.9553200000
2799 217377.7985600000 4369993.9553200000
2800 217467.7985600000 4369993.9553200000
2801 217557.7985600000 4369993.9553200000
2802 217647.7985600000 4369993.9553200000
2803 217737.7985600000 4369993.9553200000
2804 217827.7985600000 4369993.9553200000
2805 217917.7985600000 4369993.9553200000
2806 218007.7985600000 4369993.9553200000
2807 218097.7985600000 4369993.9553200000
2808 218187.7985600000 4369993.9553200000
2809 218277.7985600000 4369993.9553200000
2810 218367.7985600000 4369993.9553200000
2811 218457.7985600000 4369993.9553200000
2812 218547.7985600000 4369993.9553200000
2813 218637.7985600000 4369993.9553200000
2814 218727.7985600000 4369993.9553200000
2815 218817.7985600000 4369993.9553200000
2816 218907.7985600000 4369993.9553200000
2817 218997.7985600000 4369993.9553200000
2818 219087.7985600000 4369993.9553200000
2819 219177.7985600000 4369993.9553200000
2820 219267.7985600000 4369993.9553200000
2821 219357.7985600000 4369993.9553200000
2822 219447.7985600000 4369993.9553200000
2823 219537.7985600000 4369993.9553200000
2824 219627.7985600000 4369993.9553200000
2825 219717.7985600000 4369993.9553200000
2826 219807.7985600000 4369993.9553200000
2827 219897.7985600000 4369993.9553200000
2828 219987.7985600000 4369993.9553200000
2829 220077.7985600000 4369993.9553200000
2830 220167.7985600000 4369993.9553200000
2831 220257.7985600000 4369993.9553200000
2832 220347.7985600000 4369993.9553200000
2833 220437.7985600000 4369993.9553200000
2834 220527.7985600000 4369993.9553200000
2835 220617.7985600000 4369993.9553200000
2836 220707.7985600000 4369993.9553200000
2837 220797.7985600000 4369993.9553200000
2838 220887.7985600000 4369993.9553200000
2839 220977.7985600000 4369993.9553200000
2840 221067.7985600000 4369993.9553200000
2841 221157.7985600000 4369993.9553200000
2842 221247.7985600000 4369993.9553200000
2843 221337.7985600000 4369993.9553200000
2844 221427.7985600000 4369993.9553200000
2845 214407.7985600000 4369903.9553200000
2846 214497.7985600000 4369903.9553200000
2847 214587.7985600000 4369903.9553200000
2848 214677.7985600000 4369903.9553200000
2849 214767.7985600000 4369903.9553200000
2850 214857.7985600000 4369903.9553200000
2851 214947.7985600000 4369903.9553200000
2852 215037.7985600000 4369903.9553200000
2853 215127.7985600000 4369903.9553200000
2854 215217.7985600000 4369903.9553200000
2855 215307.7985600000 4369903.9553200000
2856 215397.7985600000 4369903.9553200000
2857 215487.7985600000 4369903.9553200000
2858 215577.7985600000 4369903.9553200000
2859 215667.7985600000 4369903.9553200000
2860 215757.7985600000 4369903.9553200000
2861 215847.7985600000 4369903.9553200000
2862 215937.7985600000 4369903.9553200000
2863 216027.7985600000 4369903.9553200000
2864 216117.7985600000 4369903.9553200000
2865 216207.7985600000 4369903.9553200000
2866 216297.7985600000 4369903.9553200000
2867 216387.7985600000 4369903.9553200000
2868 216477.7985600000 4369903.9553200000
2869 216567.7985600000 4369903.9553200000
2870 216657.7985600000 4369903.9553200000
2871 216747.7985600000 4369903.9553200000
2872 216837.7985600000 4369903.9553200000
2873 216927.7985600000 4369903.9553200000
2874 217017.7985600000 4369903.9553200000
2875 217107.7985600000 4369903.9553200000
2876 217197.7985600000 4369903.9553200000
2877 217287.7985600000 4369903.9553200000
2878 217377.7985600000 4369903.9553200000
2879 217467.7985600000 4369903.9553200000
2880 217557.7985600000 4369903.9553200000
2881 217647.7985600000 4369903.9553200000
2882 217737.7985600000 4369903.9553200000
2883 217827.7985600000 4369903.9553200000
2884 217917.7985600000 4369903.9553200000
2885 218007.7985600000 4369903.9553200000
2886 218097.7985600000 4369903.9553200000
2887 218187.7985600000 4369903.9553200000
2888 218277.7985600000 4369903.9553200000
2889 218367.7985600000 4369903.9553200000
2890 218457.7985600000 4369903.9553200000
2891 218547.7985600000 4369903.9553200000
2892 218637.7985600000 4369903.9553200000
2893 218727.7985600000 4369903.9553200000
2894 218817.7985600000 4369903.9553200000
2895 218907.7985600000 4369903.9553200000
2896 218997.7985600000 4369903.9553200000
2897 219087.7985600000 4369903.9553200000
2898 219177.7985600000 4369903.9553200000
2899 219267.7985600000 4369903.9553200000
2900 219357.7985600000 4369903.9553200000
2901 219447.7985600000 4369903.9553200000
2902 219537.7985600000 4369903.9553200000
2903 219627.7985600000 4369903.9553200000
2904 219717.7985600000 4369903.9553200000
2905 219807.7985600000 4369903.9553200000
2906 219897.7985600000 4369903.9553200000
2907 219987.7985600000 4369903.9553200000
2908 220077.7985600000 4369903.9553200000
2909 220167.7985600000 4369903.9553200000
2910 220257.7985600000 4369903.9553200000
2911 220347.7985600000 4369903.9553200000
2912 220437.7985600000 4369903.9553200000
2913 220527.7985600000 4369903.9553200000
2914 220617.7985600000 4369903.9553200000
2915 220707.7985600000 4369903.9553200000
2916 220797.7985600000 4369903.9553200000
2917 220887.7985600000 4369903.9553200000
2918 220977.7985600000 4369903.9553200000
2919 221067.7985600000 4369903.9553200000
2920 221157.7985600000 4369903.9553200000
2921 221247.7985600000 4369903.9553200000
2922 221337.7985600000 4369903.9553200000
2923 221427.7985600000 4369903.9553200000
2924 214407.7985600000 4369813.9553200000
2925 214497.7985600000 4369813.9553200000
2926 214587.7985600000 4369813.9553200000
2927 214677.7985600000 4369813.9553200000
2928 214767.7985600000 4369813.9553200000
2929 214857.7985600000 4369813.9553200000
2930 214947.7985600000 4369813.9553200000
2931 215037.7985600000 4369813.9553200000
2932 215127.7985600000 4369813.9553200000
2933 215217.7985600000 4369813.9553200000
2934 215307.7985600000 4369813.9553200000
2935 215397.7985600000 4369813.9553200000
2936 215487.7985600000 4369813.9553200000
2937 215577.7985600000 4369813.9553200000
2938 215667.7985600000 4369813.9553200000
2939 215757.7985600000 4369813.9553200000
2940 215847.7985600000 4369813.9553200000
2941 215937.7985600000 4369813.9553200000
2942 216027.7985600000 4369813.9553200000
2943 216117.7985600000 4369813.9553200000
2944 216207.7985600000 4369813.9553200000
2945 216297.7985600000 4369813.9553200000
2946 216387.7985600000 4369813.9553200000
2947 216477.7985600000 4369813.9553200000
2948 216567.7985600000 4369813.9553200000
2949 216657.7985600000 4369813.9553200000
2950 216747.7985600000 4369813.9553200000
2951 216837.7985600000 4369813.9553200000
2952 216927.7985600000 4369813.9553200000
2953 217017.7985600000 4369813.9553200000
2954 217107.7985600000 4369813.9553200000
2955 217197.7985600000 4369813.9553200000
2956 217287.7985600000 4369813.9553200000
2957 217377.7985600000 4369813.9553200000
2958 217467.7985600000 4369813.9553200000
2959 217557.7985600000 4369813.9553200000
2960 217647.7985600000 4369813.9553200000
2961 217737.7985600000 4369813.9553200000
2962 217827.7985600000 4369813.9553200000
2963 217917.7985600000 4369813.9553200000
2964 218007.7985600000 4369813.9553200000
2965 218097.7985600000 4369813.9553200000
2966 218187.7985600000 4369813.9553200000
2967 218277.7985600000 4369813.9553200000
2968 218367.7985600000 4369813.9553200000
2969 218457.7985600000 4369813.9553200000
2970 218547.7985600000 4369813.9553200000
2971 218637.7985600000 4369813.9553200000
2972 218727.7985600000 4369813.9553200000
2973 218817.7985600000 4369813.9553200000
2974 218907.7985600000 4369813.9553200000
2975 218997.7985600000 4369813.9553200000
2976 219087.7985600000 4369813.9553200000
2977 219177.7985600000 4369813.9553200000
2978 219267.7985600000 4369813.9553200000
2979 219357.7985600000 4369813.9553200000
2980 219447.7985600000 4369813.9553200000
2981 219537.7985600000 4369813.9553200000
2982 219627.7985600000 4369813.9553200000
2983 219717.7985600000 4369813.9553200000
2984 219807.7985600000 4369813.9553200000
2985 219897.7985600000 4369813.9553200000
2986 219987.7985600000 4369813.9553200000
2987 220077.7985600000 4369813.9553200000
2988 220167.7985600000 4369813.9553200000
2989 220257.7985600000 4369813.9553200000
2990 220347.7985600000 4369813.9553200000
2991 220437.7985600000 4369813.9553200000
2992 220527.7985600000 4369813.9553200000
2993 220617.7985600000 4369813.9553200000
2994 220707.7985600000 4369813.9553200000
2995 220797.7985600000 4369813.9553200000
2996 220887.7985600000 4369813.9553200000
2997 220977.7985600000 4369813.9553200000
2998 221067.7985600000 4369813.9553200000
2999 221157.7985600000 4369813.9553200000
3000 221247.7985600000 4369813.9553200000
3001 221337.7985600000 4369813.9553200000
3002 221427.7985600000 4369813.9553200000
3003 214407.7985600000 4369723.9553200000
3004 214497.7985600000 4369723.9553200000
3005 214587.7985600000 4369723.9553200000
3006 214677.7985600000 4369723.9553200000
3007 214767.7985600000 4369723.9553200000
3008 214857.7985600000 4369723.9553200000
3009 214947.7985600000 4369723.9553200000
3010 215037.7985600000 4369723.9553200000
3011 215127.7985600000 4369723.9553200000
3012 215217.7985600000 4369723.9553200000
3013 215307.7985600000 4369723.9553200000
3014 215397.7985600000 4369723.9553200000
3015 215487.7985600000 4369723.9553200000
3016 215577.7985600000 4369723.9553200000
3017 215667.7985600000 4369723.9553200000
3018 215757.7985600000 4369723.9553200000
3019 215847.7985600000 4369723.9553200000
3020 215937.7985600000 4369723.9553200000
3021 216027.7985600000 4369723.9553200000
3022 216117.7985600000 4369723.9553200000
3023 216207.7985600000 4369723.9553200000
3024 216297.7985600000 4369723.9553200000
3025 216387.7985600000 4369723.9553200000
3026 216477.7985600000 4369723.9553200000
3027 216567.7985600000 4369723.9553200000
3028 216657.7985600000 4369723.9553200000
3029 216747.7985600000 4369723.9553200000
3030 216837.7985600000 4369723.9553200000
3031 216927.7985600000 4369723.9553200000
3032 217017.7985600000 4369723.9553200000
3033 217107.7985600000 4369723.9553200000
3034 217197.7985600000 4369723.9553200000
3035 217287.7985600000 4369723.9553200000
3036 217377.7985600000 4369723.9553200000
3037 217467.7985600000 4369723.9553200000
3038 217557.7985600000 4369723.9553200000
3039 217647.7985600000 4369723.9553200000
3040 217737.7985600000 4369723.9553200000
3041 217827.7985600000 4369723.9553200000
3042 217917.7985600000 4369723.9553200000
3043 218007.7985600000 4369723.9553200000
3044 218097.7985600000 4369723.9553200000
3045 218187.7985600000 4369723.9553200000
3046 218277.7985600000 4369723.9553200000
3047 218367.7985600000 4369723.9553200000
3048 218457.7985600000 4369723.9553200000
3049 218547.7985600000 4369723.9553200000
3050 218637.7985600000 4369723.9553200000
3051 218727.7985600000 4369723.9553200000
3052 218817.7985600000 4369723.9553200000
3053 218907.7985600000 4369723.9553200000
3054 218997.7985600000 4369723.9553200000
3055 219087.7985600000 4369723.9553200000
3056 219177.7985600000 4369723.9553200000
3057 219267.7985600000 4369723.9553200000
3058 219357.7985600000 4369723.9553200000
3059 219447.7985600000 4369723.9553200000
3060 219537.7985600000 4369723.9553200000
3061 219627.7985600000 4369723.9553200000
3062 219717.7985600000 4369723.9553200000
3063 219807.7985600000 4369723.9553200000
3064 219897.7985600000 4369723.9553200000
3065 219987.7985600000 4369723.9553200000
3066 220077.7985600000 4369723.9553200000
3067 220167.7985600000 4369723.9553200000
3068 220257.7985600000 4369723.9553200000
3069 220347.7985600000 4369723.9553200000
3070 220437.7985600000 4369723.9553200000
3071 220527.7985600000 4369723.9553200000
3072 220617.7985600000 4369723.9553200000
3073 220707.7985600000 4369723.9553200000
3074 220797.7985600000 4369723.9553200000
3075 220887.7985600000 4369723.9553200000
3076 220977.7985600000 4369723.9553200000
3077 221067.7985600000 4369723.9553200000
3078 221157.7985600000 4369723.9553200000
3079 221247.7985600000 4369723.9553200000
3080 221337.7985600000 4369723.9553200000
3081 221427.7985600000 4369723.9553200000
3082 214407.7985600000 4369633.9553200000
3083 214497.7985600000 4369633.9553200000
3084 214587.7985600000 4369633.9553200000
3085 214677.7985600000 4369633.9553200000
3086 214767.7985600000 4369633.9553200000
3087 214857.7985600000 4369633.9553200000
3088 214947.7985600000 4369633.9553200000
3089 215037.7985600000 4369633.9553200000
3090 215127.7985600000 4369633.9553200000
3091 215217.7985600000 4369633.9553200000
3092 215307.7985600000 4369633.9553200000
3093 215397.7985600000 4369633.9553200000
3094 215487.7985600000 4369633.9553200000
3095 215577.7985600000 4369633.9553200000
3096 215667.7985600000 4369633.9553200000
3097 215757.7985600000 4369633.9553200000
3098 215847.7985600000 4369633.9553200000
3099 215937.7985600000 4369633.9553200000
3100 216027.7985600000 4369633.9553200000
3101 216117.7985600000 4369633.9553200000
3102 216207.7985600000 4369633.9553200000
3103 216297.7985600000 4369633.9553200000
3104 216387.7985600000 4369633.9553200000
3105 216477.7985600000 4369633.9553200000
3106 216567.7985600000 4369633.9553200000
3107 216657.7985600000 4369633.9553200000
3108 216747.7985600000 4369633.9553200000
3109 216837.7985600000 4369633.9553200000
3110 216927.7985600000 4369633.9553200000
3111 217017.7985600000 4369633.9553200000
3112 217107.7985600000 4369633.9553200000
3113 217197.7985600000 4369633.9553200000
3114 217287.7985600000 4369633.9553200000
3115 217377.7985600000 4369633.9553200000
3116 217467.7985600000 4369633.9553200000
3117 217557.7985600000 4369633.9553200000
3118 217647.7985600000 4369633.9553200000
3119 217737.7985600000 4369633.9553200000
3120 217827.7985600000 4369633.9553200000
3121 217917.7985600000 4369633.9553200000
3122 218007.7985600000 4369633.9553200000
3123 218097.7985600000 4369633.9553200000
3124 218187.7985600000 4369633.9553200000
3125 218277.7985600000 4369633.9553200000
3126 218367.7985600000 4369633.9553200000
3127 218457.7985600000 4369633.9553200000
3128 218547.7985600000 4369633.9553200000
3129 218637.7985600000 4369633.9553200000
3130 218727.7985600000 4369633.9553200000
3131 218817.7985600000 4369633.9553200000
3132 218907.7985600000 4369633.9553200000
3133 218997.7985600000 4369633.9553200000
3134 219087.7985600000 4369633.9553200000
3135 219177.7985600000 4369633.9553200000
3136 219267.7985600000 4369633.9553200000
3137 219357.7985600000 4369633.9553200000
3138 219447.7985600000 4369633.9553200000
3139 219537.7985600000 4369633.9553200000
3140 219627.7985600000 4369633.9553200000
3141 219717.7985600000 4369633.9553200000
3142 219807.7985600000 4369633.9553200000
3143 219897.7985600000 4369633.9553200000
3144 219987.7985600000 4369633.9553200000
3145 220077.7985600000 4369633.9553200000
3146 220167.7985600000 4369633.9553200000
3147 220257.7985600000 4369633.9553200000
3148 220347.7985600000 4369633.9553200000
3149 220437.7985600000 4369633.9553200000
3150 220527.7985600000 4369633.9553200000
3151 220617.7985600000 4369633.9553200000
3152 220707.7985600000 4369633.9553200000
3153 220797.7985600000 4369633.9553200000
3154 220887.7985600000 4369633.9553200000
3155 220977.7985600000 4369633.9553200000
3156 221067.7985600000 4369633.9553200000
3157 221157.7985600000 4369633.9553200000
3158 221247.7985600000 4369633.9553200000
3159 221337.7985600000 4369633.9553200000
3160 221427.7985600000 4369633.9553200000
3161 214407.7985600000 4369543.9553200000
3162 214497.7985600000 4369543.9553200000
3163 214587.7985600000 4369543.9553200000
3164 214677.7985600000 4369543.9553200000
3165 214767.7985600000 4369543.9553200000
3166 214857.7985600000 4369543.9553200000
3167 214947.7985600000 4369543.9553200000
3168 215037.7985600000 4369543.9553200000
3169 215127.7985600000 4369543.9553200000
3170 215217.7985600000 4369543.9553200000
3171 215307.7985600000 4369543.9553200000
3172 215397.7985600000 4369543.9553200000
3173 215487.7985600000 4369543.9553200000
3174 215577.7985600000 4369543.9553200000
3175 215667.7985600000 4369543.9553200000
3176 215757.7985600000 4369543.9553200000
3177 215847.7985600000 4369543.9553200000
3178 215937.7985600000 4369543.9553200000
3179 216027.7985600000 4369543.9553200000
3180 216117.7985600000 4369543.9553200000
3181 216207.7985600000 4369543.9553200000
3182 216297.7985600000 4369543.9553200000
3183 216387.7985600000 4369543.9553200000
3184 216477.7985600000 4369543.9553200000
3185 216567.7985600000 4369543.9553200000
3186 216657.7985600000 4369543.9553200000
3187 216747.7985600000 4369543.9553200000
3188 216837.7985600000 4369543.9553200000
3189 216927.7985600000 4369543.9553200000
3190 217017.7985600000 4369543.9553200000
3191 217107.7985600000 4369543.9553200000
3192 217197.7985600000 4369543.9553200000
3193 217287.7985600000 4369543.9553200000
3194 217377.7985600000 4369543.9553200000
3195 217467.7985600000 4369543.9553200000
3196 217557.7985600000 4369543.9553200000
3197 217647.7985600000 4369543.9553200000
3198 217737.7985600000 4369543.9553200000
3199 217827.7985600000 4369543.9553200000
3200 217917.7985600000 4369543.9553200000
3201 218007.7985600000 4369543.9553200000
3202 218097.7985600000 4369543.9553200000
3203 218187.7985600000 4369543.9553200000
3204 218277.7985600000 4369543.9553200000
3205 218367.7985600000 4369543.9553200000
3206 218457.7985600000 4369543.9553200000
3207 218547.7985600000 4369543.9553200000
3208 218637.7985600000 4369543.9553200000
3209 218727.7985600000 4369543.9553200000
3210 218817.7985600000 4369543.9553200000
3211 218907.7985600000 4369543.9553200000
3212 218997.7985600000 4369543.9553200000
3213 219087.7985600000 4369543.9553200000
3214 219177.7985600000 4369543.9553200000
3215 219267.7985600000 4369543.9553200000
3216 219357.7985600000 4369543.9553200000
3217 219447.7985600000 4369543.9553200000
3218 219537.7985600000 4369543.9553200000
3219 219627.7985600000 4369543.9553200000
3220 219717.7985600000 4369543.9553200000
3221 219807.7985600000 4369543.9553200000
3222 219897.7985600000 4369543.9553200000
3223 219987.7985600000 4369543.9553200000
3224 220077.7985600000 4369543.9553200000
3225 220167.7985600000 4369543.9553200000
3226 220257.7985600000 4369543.9553200000
3227 220347.7985600000 4369543.9553200000
3228 220437.7985600000 4369543.9553200000
3229 220527.7985600000 4369543.9553200000
3230 220617.7985600000 4369543.9553200000
3231 220707.7985600000 4369543.9553200000
3232 220797.7985600000 4369543.9553200000
3233 220887.7985600000 4369543.9553200000
3234 220977.7985600000 4369543.9553200000
3235 221067.7985600000 4369543.9553200000
3236 221157.7985600000 4369543.9553200000
3237 221247.7985600000 4369543.9553200000
3238 221337.7985600000 4369543.9553200000
3239 221427.7985600000 4369543.9553200000
3240 214407.7985600000 4369453.9553200000
3241 214497.7985600000 4369453.9553200000
3242 214587.7985600000 4369453.9553200000
3243 214677.7985600000 4369453.9553200000
3244 214767.7985600000 4369453.9553200000
3245 214857.7985600000 4369453.9553200000
3246 214947.7985600000 4369453.9553200000
3247 215037.7985600000 4369453.9553200000
3248 215127.7985600000 4369453.9553200000
3249 215217.7985600000 4369453.9553200000
3250 215307.7985600000 4369453.9553200000
3251 215397.7985600000 4369453.9553200000
3252 215487.7985600000 4369453.9553200000
3253 215577.7985600000 4369453.9553200000
3254 215667.7985600000 4369453.9553200000
3255 215757.7985600000 4369453.9553200000
3256 215847.7985600000 4369453.9553200000
3257 215937.7985600000 4369453.9553200000
3258 216027.7985600000 4369453.9553200000
3259 216117.7985600000 4369453.9553200000
3260 216207.7985600000 4369453.9553200000
