6
runoff 1
basin_cfs 1
basin_ssflow_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
2894 1990 9 2 0 0 0   1.500E+00  3.401E+00  2.061E+00 -9.896E-01  3.498E-01  1.226E-03
2895 1990 9 3 0 0 0   1.500E+00  3.488E+00  2.141E+00 -9.877E-01  3.593E-01  1.259E-03
2896 1990 9 4 0 0 0   1.500E+00  3.389E+00  2.046E+00 -9.888E-01  3.550E-01  1.244E-03
2897 1990 9 5 0 0 0   1.500E+00  3.492E+00  2.146E+00 -9.849E-01  3.612E-01  1.266E-03
2898 1990 9 6 0 0 0   1.500E+00  3.357E+00  2.018E+00 -9.851E-01  3.533E-01  1.238E-03
2899 1990 9 7 0 0 0   1.500E+00  3.361E+00  2.038E+00 -9.745E-01  3.480E-01  1.220E-03
2900 1990 9 8 0 0 0   1.500E+00  3.388E+00  2.068E+00 -9.703E-01  3.492E-01  1.224E-03
2901 1990 9 9 0 0 0   1.500E+00  3.346E+00  2.029E+00 -9.694E-01  3.468E-01  1.215E-03
2902 1990 9 10 0 0 0   1.500E+00  3.341E+00  2.030E+00 -9.657E-01  3.457E-01  1.211E-03
2903 1990 9 11 0 0 0   1.500E+00  3.262E+00  1.958E+00 -9.632E-01  3.405E-01  1.193E-03
2904 1990 9 12 0 0 0   1.400E+00  3.333E+00  2.031E+00 -9.593E-01  3.432E-01  1.203E-03
2905 1990 9 13 0 0 0   1.400E+00  3.259E+00  1.961E+00 -9.597E-01  3.385E-01  1.186E-03
2906 1990 9 14 0 0 0   1.400E+00  3.327E+00  2.027E+00 -9.573E-01  3.429E-01  1.202E-03
2907 1990 9 15 0 0 0   1.400E+00  3.085E+00  1.804E+00 -9.546E-01  3.266E-01  1.144E-03
2908 1990 9 16 0 0 0   1.500E+00  3.422E+00  2.111E+00 -9.586E-01  3.524E-01  1.235E-03
2909 1990 9 17 0 0 0   1.500E+00  3.423E+00  2.080E+00 -9.751E-01  3.678E-01  1.289E-03
2910 1990 9 18 0 0 0   1.500E+00  3.448E+00  2.089E+00 -9.875E-01  3.720E-01  1.304E-03
2911 1990 9 19 0 0 0   1.500E+00  4.041E+00  2.642E+00 -1.004E+00  3.960E-01  1.387E-03
2912 1990 9 20 0 0 0   1.500E+00  3.190E+00  1.792E+00 -1.017E+00  3.801E-01  1.332E-03
2913 1990 9 21 0 0 0   1.500E+00  3.806E+00  2.381E+00 -1.021E+00  4.041E-01  1.416E-03
2914 1990 9 22 0 0 0   1.500E+00  4.198E+00  2.743E+00 -1.034E+00  4.203E-01  1.472E-03
2915 1990 9 23 0 0 0   1.600E+00  3.532E+00  2.089E+00 -1.042E+00  4.004E-01  1.403E-03
2916 1990 9 24 0 0 0   1.700E+00  7.928E+00  6.072E+00 -1.140E+00  7.156E-01  2.493E-03
2917 1990 9 25 0 0 0   2.800E+00  1.948E+01  1.484E+01 -1.554E+00  3.091E+00  1.072E-02
2918 1990 9 26 0 0 0   3.200E+00  2.894E+01  2.299E+01 -1.822E+00  4.129E+00  1.433E-02
2919 1990 9 27 0 0 0   2.600E+00  1.150E+01  7.916E+00 -1.904E+00  1.676E+00  5.830E-03
2920 1990 9 28 0 0 0   2.000E+00  7.867E+00  5.034E+00 -1.793E+00  1.039E+00  3.641E-03
2921 1990 9 29 0 0 0   1.800E+00  7.531E+00  4.891E+00 -1.666E+00  9.740E-01  3.414E-03
2922 1990 9 30 0 0 0   1.700E+00  7.673E+00  5.085E+00 -1.580E+00  1.008E+00  3.534E-03
2923 1990 10 1 0 0 0   1.700E+00  6.772E+00  4.337E+00 -1.502E+00  9.321E-01  3.267E-03
2924 1990 10 2 0 0 0   1.700E+00  6.720E+00  4.383E+00 -1.433E+00  9.046E-01  3.170E-03
2925 1990 10 3 0 0 0   1.700E+00  6.355E+00  4.091E+00 -1.381E+00  8.836E-01  3.096E-03
2926 1990 10 4 0 0 0   1.600E+00  6.180E+00  3.976E+00 -1.340E+00  8.632E-01  3.025E-03
2927 1990 10 5 0 0 0   1.700E+00  5.911E+00  3.768E+00 -1.307E+00  8.357E-01  2.929E-03
2928 1990 10 6 0 0 0   1.700E+00  5.603E+00  3.537E+00 -1.274E+00  7.914E-01  2.773E-03
2929 1990 10 7 0 0 0   1.700E+00  5.900E+00  3.831E+00 -1.258E+00  8.104E-01  2.840E-03
2930 1990 10 8 0 0 0   1.700E+00  5.726E+00  3.657E+00 -1.251E+00  8.179E-01  2.866E-03
2931 1990 10 9 0 0 0   1.700E+00  5.711E+00  3.653E+00 -1.245E+00  8.123E-01  2.847E-03
2932 1990 10 10 0 0 0   1.700E+00  5.310E+00  3.307E+00 -1.236E+00  7.673E-01  2.689E-03
2933 1990 10 11 0 0 0   1.700E+00  5.546E+00  3.578E+00 -1.214E+00  7.532E-01  2.640E-03
2934 1990 10 12 0 0 0   1.700E+00  5.350E+00  3.405E+00 -1.204E+00  7.407E-01  2.596E-03
2935 1990 10 13 0 0 0   1.700E+00  5.311E+00  3.388E+00 -1.194E+00  7.282E-01  2.552E-03
2936 1990 10 14 0 0 0   1.700E+00  5.220E+00  3.324E+00 -1.185E+00  7.115E-01  2.494E-03
2937 1990 10 15 0 0 0   1.700E+00  5.127E+00  3.262E+00 -1.173E+00  6.916E-01  2.424E-03
2938 1990 10 16 0 0 0   1.700E+00  5.207E+00  3.345E+00 -1.169E+00  6.935E-01  2.430E-03
2939 1990 10 17 0 0 0   1.700E+00  4.913E+00  3.076E+00 -1.166E+00  6.712E-01  2.352E-03
2940 1990 10 18 0 0 0   1.800E+00  5.626E+00  3.742E+00 -1.168E+00  7.154E-01  2.506E-03
2941 1990 10 19 0 0 0   2.100E+00  1.272E+01  9.431E+00 -1.338E+00  1.955E+00  6.817E-03
2942 1990 10 20 0 0 0   1.900E+00  5.216E+00  3.195E+00 -1.329E+00  6.913E-01  2.423E-03
2943 1990 10 21 0 0 0   1.900E+00  5.944E+00  3.910E+00 -1.295E+00  7.385E-01  2.588E-03
2944 1990 10 22 0 0 0   1.800E+00  5.779E+00  3.760E+00 -1.274E+00  7.454E-01  2.612E-03
2945 1990 10 23 0 0 0   1.800E+00  5.591E+00  3.618E+00 -1.247E+00  7.259E-01  2.544E-03
2946 1990 10 24 0 0 0   1.800E+00  5.506E+00  3.561E+00 -1.224E+00  7.207E-01  2.526E-03
2947 1990 10 25 0 0 0   1.800E+00  5.352E+00  3.435E+00 -1.205E+00  7.121E-01  2.495E-03
2948 1990 10 26 0 0 0   1.800E+00  5.264E+00  3.377E+00 -1.187E+00  7.008E-01  2.456E-03
2949 1990 10 27 0 0 0   1.800E+00  5.293E+00  3.406E+00 -1.177E+00  7.100E-01  2.488E-03
2950 1990 10 28 0 0 0   1.800E+00  5.229E+00  3.345E+00 -1.172E+00  7.132E-01  2.499E-03
2951 1990 10 29 0 0 0   1.800E+00  5.132E+00  3.263E+00 -1.165E+00  7.037E-01  2.466E-03
2952 1990 10 30 0 0 0   1.800E+00  5.131E+00  3.277E+00 -1.159E+00  6.951E-01  2.436E-03
2953 1990 10 31 0 0 0   2.400E+00  2.655E+01  2.092E+01 -1.563E+00  4.065E+00  1.414E-02
2954 1990 11 1 0 0 0   2.200E+00  6.210E+00  3.676E+00 -1.569E+00  9.652E-01  3.381E-03
2955 1990 11 2 0 0 0   2.000E+00  6.604E+00  4.135E+00 -1.499E+00  9.693E-01  3.397E-03
2956 1990 11 3 0 0 0   1.900E+00  7.254E+00  4.804E+00 -1.440E+00  1.010E+00  3.539E-03
2957 1990 11 4 0 0 0   2.000E+00  7.052E+00  4.627E+00 -1.402E+00  1.024E+00  3.588E-03
2958 1990 11 5 0 0 0   2.000E+00  7.110E+00  4.707E+00 -1.370E+00  1.033E+00  3.622E-03
2959 1990 11 6 0 0 0   2.000E+00  7.006E+00  4.639E+00 -1.340E+00  1.026E+00  3.597E-03
2960 1990 11 7 0 0 0   1.900E+00  6.969E+00  4.609E+00 -1.322E+00  1.039E+00  3.642E-03
2961 1990 11 8 0 0 0   2.000E+00  6.836E+00  4.506E+00 -1.305E+00  1.025E+00  3.592E-03
2962 1990 11 9 0 0 0   2.000E+00  6.551E+00  4.291E+00 -1.284E+00  9.768E-01  3.423E-03
2963 1990 11 10 0 0 0   2.000E+00  6.502E+00  4.270E+00 -1.267E+00  9.647E-01  3.381E-03
2964 1990 11 11 0 0 0   2.000E+00  6.317E+00  4.126E+00 -1.253E+00  9.383E-01  3.288E-03
2965 1990 11 12 0 0 0   2.000E+00  6.279E+00  4.114E+00 -1.241E+00  9.235E-01  3.236E-03
2966 1990 11 13 0 0 0   2.000E+00  6.205E+00  4.068E+00 -1.232E+00  9.057E-01  3.174E-03
2967 1990 11 14 0 0 0   2.000E+00  6.353E+00  4.194E+00 -1.242E+00  9.162E-01  3.209E-03
2968 1990 11 15 0 0 0   2.100E+00  7.047E+00  4.864E+00 -1.248E+00  9.344E-01  3.273E-03
2969 1990 11 16 0 0 0   2.100E+00  5.818E+00  3.686E+00 -1.247E+00  8.847E-01  3.101E-03
2970 1990 11 17 0 0 0   2.100E+00  6.533E+00  4.370E+00 -1.238E+00  9.240E-01  3.238E-03
2971 1990 11 18 0 0 0   2.100E+00  6.122E+00  3.964E+00 -1.240E+00  9.189E-01  3.220E-03
2972 1990 11 19 0 0 0   2.000E+00  6.231E+00  4.080E+00 -1.236E+00  9.153E-01  3.208E-03
2973 1990 11 20 0 0 0   2.000E+00  6.668E+00  4.379E+00 -1.290E+00  9.988E-01  3.494E-03
2974 1990 11 21 0 0 0   2.000E+00  6.530E+00  4.308E+00 -1.282E+00  9.402E-01  3.295E-03
2975 1990 11 22 0 0 0   1.900E+00  9.701E+00  7.265E+00 -1.276E+00  1.160E+00  4.066E-03
2976 1990 11 23 0 0 0   1.900E+00  6.020E+00  3.824E+00 -1.284E+00  9.120E-01  3.196E-03
2977 1990 11 24 0 0 0   1.900E+00  6.587E+00  4.368E+00 -1.271E+00  9.481E-01  3.323E-03
2978 1990 11 25 0 0 0   1.900E+00  1.540E+01  1.128E+01 -1.461E+00  2.668E+00  9.301E-03
2979 1990 11 26 0 0 0   2.000E+00  6.384E+00  3.989E+00 -1.443E+00  9.514E-01  3.334E-03
2980 1990 11 27 0 0 0   2.100E+00  7.234E+00  4.856E+00 -1.392E+00  9.855E-01  3.454E-03
2981 1990 11 28 0 0 0   2.100E+00  7.183E+00  4.816E+00 -1.363E+00  1.003E+00  3.516E-03
2982 1990 11 29 0 0 0   2.100E+00  7.137E+00  4.776E+00 -1.342E+00  1.019E+00  3.571E-03
2983 1990 11 30 0 0 0   2.100E+00  7.142E+00  4.763E+00 -1.328E+00  1.051E+00  3.684E-03
2984 1990 12 1 0 0 0   2.000E+00  7.081E+00  4.705E+00 -1.316E+00  1.060E+00  3.716E-03
2985 1990 12 2 0 0 0   2.000E+00  7.029E+00  4.657E+00 -1.306E+00  1.065E+00  3.733E-03
2986 1990 12 3 0 0 0   2.000E+00  6.986E+00  4.621E+00 -1.299E+00  1.065E+00  3.734E-03
2987 1990 12 4 0 0 0   2.000E+00  1.030E+01  7.212E+00 -1.316E+00  1.773E+00  6.207E-03
2988 1990 12 5 0 0 0   2.100E+00  7.511E+00  5.017E+00 -1.329E+00  1.164E+00  4.078E-03
2989 1990 12 6 0 0 0   2.000E+00  7.239E+00  4.834E+00 -1.318E+00  1.087E+00  3.810E-03
2990 1990 12 7 0 0 0   2.000E+00  8.136E+00  5.463E+00 -1.322E+00  1.352E+00  4.735E-03
2991 1990 12 8 0 0 0   2.000E+00  1.013E+01  6.989E+00 -1.333E+00  1.811E+00  6.339E-03
2992 1990 12 9 0 0 0   2.000E+00  1.067E+01  7.378E+00 -1.352E+00  1.937E+00  6.780E-03
2993 1990 12 10 0 0 0   2.100E+00  9.222E+00  6.372E+00 -1.353E+00  1.496E+00  5.242E-03
2994 1990 12 11 0 0 0   2.100E+00  2.406E+01  1.856E+01 -1.586E+00  3.910E+00  1.365E-02
2995 1990 12 12 0 0 0   2.100E+00  8.193E+00  5.198E+00 -1.581E+00  1.414E+00  4.957E-03
2996 1990 12 13 0 0 0   2.200E+00  9.110E+00  6.165E+00 -1.509E+00  1.435E+00  5.030E-03
2997 1990 12 14 0 0 0   2.200E+00  9.117E+00  6.228E+00 -1.461E+00  1.428E+00  5.005E-03
2998 1990 12 15 0 0 0   2.200E+00  8.992E+00  6.150E+00 -1.424E+00  1.417E+00  4.966E-03
2999 1990 12 16 0 0 0   2.200E+00  8.801E+00  5.987E+00 -1.397E+00  1.418E+00  4.970E-03
3000 1990 12 17 0 0 0   2.200E+00  8.599E+00  5.821E+00 -1.375E+00  1.403E+00  4.915E-03
3001 1990 12 18 0 0 0   2.200E+00  8.409E+00  5.677E+00 -1.358E+00  1.374E+00  4.814E-03
3002 1990 12 19 0 0 0   2.200E+00  8.228E+00  5.541E+00 -1.345E+00  1.342E+00  4.704E-03
3003 1990 12 20 0 0 0   2.200E+00  8.071E+00  5.425E+00 -1.333E+00  1.312E+00  4.597E-03
3004 1990 12 21 0 0 0   2.200E+00  7.931E+00  5.324E+00 -1.324E+00  1.283E+00  4.498E-03
3005 1990 12 22 0 0 0   2.200E+00  7.822E+00  5.248E+00 -1.316E+00  1.257E+00  4.407E-03
3006 1990 12 23 0 0 0   2.200E+00  7.743E+00  5.200E+00 -1.310E+00  1.234E+00  4.323E-03
3007 1990 12 24 0 0 0   2.200E+00  7.678E+00  5.162E+00 -1.304E+00  1.212E+00  4.247E-03
3008 1990 12 25 0 0 0   2.200E+00  7.618E+00  5.123E+00 -1.299E+00  1.197E+00  4.195E-03
3009 1990 12 26 0 0 0   2.200E+00  7.555E+00  5.080E+00 -1.294E+00  1.180E+00  4.136E-03
3010 1990 12 27 0 0 0   2.200E+00  7.493E+00  5.039E+00 -1.290E+00  1.164E+00  4.078E-03
3011 1990 12 28 0 0 0   2.200E+00  7.421E+00  4.985E+00 -1.287E+00  1.149E+00  4.026E-03
3012 1990 12 29 0 0 0   2.200E+00  7.359E+00  4.940E+00 -1.284E+00  1.135E+00  3.977E-03
3013 1990 12 30 0 0 0   2.100E+00  7.300E+00  4.897E+00 -1.281E+00  1.122E+00  3.932E-03
3014 1990 12 31 0 0 0   2.100E+00  7.246E+00  4.858E+00 -1.278E+00  1.110E+00  3.891E-03
3015 1991 1 1 0 0 0   2.100E+00  7.196E+00  4.821E+00 -1.276E+00  1.100E+00  3.854E-03
3016 1991 1 2 0 0 0   2.100E+00  7.150E+00  4.787E+00 -1.274E+00  1.090E+00  3.819E-03
3017 1991 1 3 0 0 0   2.100E+00  7.108E+00  4.756E+00 -1.272E+00  1.080E+00  3.787E-03
3018 1991 1 4 0 0 0   2.200E+00  7.079E+00  4.729E+00 -1.270E+00  1.079E+00  3.783E-03
3019 1991 1 5 0 0 0   2.200E+00  7.031E+00  4.701E+00 -1.268E+00  1.061E+00  3.720E-03
3020 1991 1 6 0 0 0   2.200E+00  7.001E+00  4.676E+00 -1.267E+00  1.058E+00  3.707E-03
3021 1991 1 7 0 0 0   2.200E+00  1.920E+01  1.403E+01 -1.543E+00  3.626E+00  1.267E-02
3022 1991 1 8 0 0 0   2.200E+00  7.551E+00  4.833E+00 -1.527E+00  1.190E+00  4.171E-03
3023 1991 1 9 0 0 0   2.200E+00  7.914E+00  5.256E+00 -1.466E+00  1.193E+00  4.180E-03
3024 1991 1 10 0 0 0   2.100E+00  7.928E+00  5.303E+00 -1.424E+00  1.201E+00  4.208E-03
3025 1991 1 11 0 0 0   2.100E+00  7.909E+00  5.310E+00 -1.393E+00  1.206E+00  4.228E-03
3026 1991 1 12 0 0 0   2.200E+00  1.084E+01  7.086E+00 -1.394E+00  2.360E+00  8.263E-03
3027 1991 1 13 0 0 0   2.200E+00  1.425E+01  1.046E+01 -1.512E+00  2.279E+00  7.969E-03
3028 1991 1 14 0 0 0   2.200E+00  9.664E+00  6.498E+00 -1.492E+00  1.674E+00  5.861E-03
3029 1991 1 15 0 0 0   2.200E+00  9.380E+00  6.357E+00 -1.456E+00  1.567E+00  5.491E-03
3030 1991 1 16 0 0 0   2.100E+00  9.126E+00  6.227E+00 -1.422E+00  1.477E+00  5.177E-03
3031 1991 1 17 0 0 0   2.100E+00  1.011E+01  6.756E+00 -1.404E+00  1.950E+00  6.830E-03
3032 1991 1 18 0 0 0   2.100E+00  8.719E+00  5.919E+00 -1.387E+00  1.414E+00  4.955E-03
3033 1991 1 19 0 0 0   2.100E+00  8.918E+00  6.068E+00 -1.370E+00  1.480E+00  5.186E-03
3034 1991 1 20 0 0 0   2.100E+00  8.507E+00  5.751E+00 -1.353E+00  1.402E+00  4.915E-03
3035 1991 1 21 0 0 0   2.100E+00  8.373E+00  5.639E+00 -1.339E+00  1.394E+00  4.887E-03
3036 1991 1 22 0 0 0   2.000E+00  8.219E+00  5.524E+00 -1.329E+00  1.366E+00  4.788E-03
3037 1991 1 23 0 0 0   2.000E+00  8.267E+00  5.573E+00 -1.321E+00  1.373E+00  4.812E-03
3038 1991 1 24 0 0 0   2.000E+00  8.096E+00  5.401E+00 -1.313E+00  1.383E+00  4.845E-03
3039 1991 1 25 0 0 0   2.000E+00  7.950E+00  5.366E+00 -1.307E+00  1.277E+00  4.476E-03
3040 1991 1 26 0 0 0   2.000E+00  8.026E+00  5.359E+00 -1.300E+00  1.367E+00  4.792E-03
3041 1991 1 27 0 0 0   2.000E+00  7.742E+00  5.231E+00 -1.295E+00  1.216E+00  4.263E-03
3042 1991 1 28 0 0 0   2.000E+00  7.697E+00  5.183E+00 -1.290E+00  1.224E+00  4.290E-03
3043 1991 1 29 0 0 0   1.900E+00  7.732E+00  5.183E+00 -1.285E+00  1.264E+00  4.430E-03
3044 1991 1 30 0 0 0   2.000E+00  7.511E+00  5.059E+00 -1.282E+00  1.170E+00  4.101E-03
3045 1991 1 31 0 0 0   2.000E+00  9.747E+00  7.079E+00 -1.278E+00  1.390E+00  4.871E-03
3046 1991 2 1 0 0 0   2.000E+00  7.133E+00  4.728E+00 -1.276E+00  1.129E+00  3.957E-03
3047 1991 2 2 0 0 0   2.300E+00  7.121E+01  5.964E+01 -1.766E+00  9.801E+00  3.421E-02
3048 1991 2 3 0 0 0   2.500E+00  1.060E+01  6.909E+00 -1.932E+00  1.758E+00  6.141E-03
3049 1991 2 4 0 0 0   2.400E+00  9.786E+00  6.474E+00 -1.805E+00  1.506E+00  5.279E-03
3050 1991 2 5 0 0 0   2.700E+00  3.244E+01  2.515E+01 -1.868E+00  5.417E+00  1.892E-02
3051 1991 2 6 0 0 0   2.500E+00  1.036E+01  6.741E+00 -1.858E+00  1.763E+00  6.180E-03
3052 1991 2 7 0 0 0   2.400E+00  1.172E+01  8.098E+00 -1.749E+00  1.872E+00  6.562E-03
3053 1991 2 8 0 0 0   2.400E+00  1.152E+01  7.969E+00 -1.673E+00  1.878E+00  6.580E-03
3054 1991 2 9 0 0 0   2.300E+00  1.122E+01  7.770E+00 -1.613E+00  1.838E+00  6.440E-03
3055 1991 2 10 0 0 0   2.500E+00  1.065E+01  7.296E+00 -1.565E+00  1.786E+00  6.258E-03
3056 1991 2 11 0 0 0   2.400E+00  1.163E+01  8.405E+00 -1.525E+00  1.701E+00  5.961E-03
3057 1991 2 12 0 0 0   2.500E+00  9.583E+00  6.471E+00 -1.491E+00  1.620E+00  5.678E-03
3058 1991 2 13 0 0 0   2.700E+00  1.128E+01  8.225E+00 -1.471E+00  1.587E+00  5.560E-03
3059 1991 2 14 0 0 0   2.900E+00  1.031E+01  7.330E+00 -1.456E+00  1.527E+00  5.348E-03
3060 1991 2 15 0 0 0   3.000E+00  9.896E+00  7.018E+00 -1.434E+00  1.444E+00  5.060E-03
3061 1991 2 16 0 0 0   3.000E+00  9.509E+00  6.732E+00 -1.407E+00  1.371E+00  4.803E-03
3062 1991 2 17 0 0 0   2.800E+00  7.696E+00  5.017E+00 -1.392E+00  1.287E+00  4.512E-03
3063 1991 2 18 0 0 0   2.700E+00  9.146E+00  6.523E+00 -1.362E+00  1.262E+00  4.423E-03
3064 1991 2 19 0 0 0   2.700E+00  8.684E+00  6.088E+00 -1.347E+00  1.250E+00  4.379E-03
3065 1991 2 20 0 0 0   2.700E+00  7.461E+00  4.927E+00 -1.337E+00  1.197E+00  4.194E-03
3066 1991 2 21 0 0 0   2.700E+00  7.742E+00  5.272E+00 -1.318E+00  1.152E+00  4.036E-03
3067 1991 2 22 0 0 0   2.800E+00  7.201E+00  4.787E+00 -1.304E+00  1.110E+00  3.891E-03
3068 1991 2 23 0 0 0   2.800E+00  7.167E+00  4.789E+00 -1.292E+00  1.086E+00  3.807E-03
3069 1991 2 24 0 0 0   2.600E+00  7.086E+00  4.733E+00 -1.282E+00  1.071E+00  3.752E-03
3070 1991 2 25 0 0 0   2.600E+00  6.972E+00  4.643E+00 -1.276E+00  1.054E+00  3.692E-03
3071 1991 2 26 0 0 0   2.700E+00  7.179E+00  4.866E+00 -1.267E+00  1.045E+00  3.664E-03
3072 1991 2 27 0 0 0   2.700E+00  6.669E+00  4.414E+00 -1.258E+00  9.970E-01  3.494E-03
3073 1991 2 28 0 0 0   3.000E+00  6.884E+00  4.665E+00 -1.246E+00  9.726E-01  3.408E-03
3074 1991 3 1 0 0 0   2.900E+00  9.021E+01  6.955E+01 -1.880E+00  1.879E+01  6.552E-02
3075 1991 3 2 0 0 0   2.700E+00  9.422E+00  6.023E+00 -1.970E+00  1.429E+00  5.008E-03
3076 1991 3 3 0 0 0   6.200E+00  2.619E+02  1.852E+02 -1.970E+00  7.472E+01  1.462E-01
3077 1991 3 4 0 0 0   4.700E+01  7.974E+02  2.102E+02 -1.523E+00  5.857E+02  1.769E-01
3078 1991 3 5 0 0 0   1.900E+01  3.684E+01  2.634E+01 -2.576E+00  7.922E+00  2.770E-02
3079 1991 3 6 0 0 0   9.400E+00  1.982E+01  1.448E+01 -2.480E+00  2.866E+00  1.004E-02
3080 1991 3 7 0 0 0   6.200E+00  2.193E+01  1.539E+01 -2.293E+00  4.254E+00  1.490E-02
3081 1991 3 8 0 0 0   5.200E+00  1.879E+01  1.316E+01 -2.162E+00  3.464E+00  1.214E-02
3082 1991 3 9 0 0 0   4.700E+00  1.760E+01  1.217E+01 -2.060E+00  3.370E+00  1.181E-02
3083 1991 3 10 0 0 0   4.300E+00  1.897E+01  1.304E+01 -1.996E+00  3.936E+00  1.379E-02
3084 1991 3 11 0 0 0   3.900E+00  1.472E+01  9.898E+00 -1.952E+00  2.868E+00  1.005E-02
3085 1991 3 12 0 0 0   3.600E+00  2.600E+01  1.807E+01 -1.936E+00  5.996E+00  2.099E-02
3086 1991 3 13 0 0 0   3.600E+00  1.521E+01  1.041E+01 -1.989E+00  2.815E+00  9.850E-03
3087 1991 3 14 0 0 0   3.400E+00  1.578E+01  1.078E+01 -1.945E+00  3.061E+00  1.072E-02
3088 1991 3 15 0 0 0   3.300E+00  1.384E+01  9.270E+00 -1.889E+00  2.681E+00  9.395E-03
3089 1991 3 16 0 0 0   3.200E+00  1.373E+01  9.224E+00 -1.844E+00  2.660E+00  9.322E-03
3090 1991 3 17 0 0 0   3.200E+00  2.026E+01  1.365E+01 -1.884E+00  4.729E+00  1.655E-02
3091 1991 3 18 0 0 0   3.100E+00  2.374E+01  1.624E+01 -1.945E+00  5.558E+00  1.945E-02
3092 1991 3 19 0 0 0   3.100E+00  1.302E+01  8.787E+00 -1.961E+00  2.274E+00  7.963E-03
3093 1991 3 20 0 0 0   3.000E+00  1.706E+01  1.187E+01 -1.958E+00  3.229E+00  1.130E-02
3094 1991 3 21 0 0 0   2.900E+00  1.335E+01  8.974E+00 -1.904E+00  2.477E+00  8.679E-03
3095 1991 3 22 0 0 0   2.900E+00  1.338E+01  9.100E+00 -1.850E+00  2.431E+00  8.521E-03
3096 1991 3 23 0 0 0   2.800E+00  1.263E+01  8.447E+00 -1.824E+00  2.360E+00  8.268E-03
3097 1991 3 24 0 0 0   3.200E+00  1.148E+01  7.545E+00 -1.781E+00  2.153E+00  7.545E-03
3098 1991 3 25 0 0 0   3.000E+00  1.197E+01  8.120E+00 -1.746E+00  2.106E+00  7.380E-03
3099 1991 3 26 0 0 0   2.900E+00  1.081E+01  7.082E+00 -1.721E+00  2.006E+00  7.029E-03
3100 1991 3 27 0 0 0   2.900E+00  1.057E+01  6.924E+00 -1.700E+00  1.941E+00  6.802E-03
3101 1991 3 28 0 0 0   3.100E+00  1.040E+01  6.829E+00 -1.685E+00  1.885E+00  6.605E-03
3102 1991 3 29 0 0 0   3.400E+00  1.003E+01  6.558E+00 -1.669E+00  1.801E+00  6.311E-03
3103 1991 3 30 0 0 0   4.000E+00  9.686E+00  6.321E+00 -1.651E+00  1.715E+00  6.010E-03
3104 1991 3 31 0 0 0   4.800E+00  9.277E+00  6.033E+00 -1.628E+00  1.617E+00  5.665E-03
3105 1991 4 1 0 0 0   5.300E+00  8.566E+00  5.453E+00 -1.608E+00  1.504E+00  5.272E-03
3106 1991 4 2 0 0 0   5.400E+00  8.549E+00  5.544E+00 -1.575E+00  1.431E+00  5.015E-03
3107 1991 4 3 0 0 0   5.800E+00  8.366E+00  5.408E+00 -1.557E+00  1.401E+00  4.909E-03
3108 1991 4 4 0 0 0   6.600E+00  7.860E+00  4.975E+00 -1.553E+00  1.332E+00  4.667E-03
3109 1991 4 5 0 0 0   8.300E+00  7.746E+00  4.951E+00 -1.541E+00  1.254E+00  4.394E-03
3110 1991 4 6 0 0 0   1.700E+01  5.877E+01  4.533E+01 -1.949E+00  1.149E+01  4.016E-02
3111 1991 4 7 0 0 0   1.200E+01  8.946E+00  5.606E+00 -1.996E+00  1.344E+00  4.711E-03
3112 1991 4 8 0 0 0   9.700E+00  9.764E+00  6.336E+00 -1.896E+00  1.532E+00  5.367E-03
3113 1991 4 9 0 0 0   9.800E+00  1.017E+01  6.746E+00 -1.803E+00  1.619E+00  5.673E-03
3114 1991 4 10 0 0 0   9.100E+00  9.970E+00  6.632E+00 -1.726E+00  1.612E+00  5.649E-03
3115 1991 4 11 0 0 0   7.700E+00  1.033E+01  6.971E+00 -1.676E+00  1.680E+00  5.889E-03
3116 1991 4 12 0 0 0   7.800E+00  9.843E+00  6.556E+00 -1.635E+00  1.652E+00  5.790E-03
3117 1991 4 13 0 0 0   9.200E+00  9.437E+00  6.229E+00 -1.596E+00  1.612E+00  5.649E-03
3118 1991 4 14 0 0 0   1.100E+01  8.982E+00  5.872E+00 -1.559E+00  1.550E+00  5.434E-03
3119 1991 4 15 0 0 0   1.000E+01  8.699E+00  5.664E+00 -1.534E+00  1.501E+00  5.261E-03
3120 1991 4 16 0 0 0   8.900E+00  8.103E+00  5.181E+00 -1.504E+00  1.419E+00  4.971E-03
3121 1991 4 17 0 0 0   7.900E+00  8.572E+00  5.631E+00 -1.493E+00  1.448E+00  5.073E-03
3122 1991 4 18 0 0 0   8.200E+00  7.865E+00  5.012E+00 -1.478E+00  1.375E+00  4.817E-03
3123 1991 4 19 0 0 0   9.300E+00  8.079E+00  5.265E+00 -1.464E+00  1.350E+00  4.732E-03
3124 1991 4 20 0 0 0   1.100E+01  1.044E+01  6.665E+00 -1.644E+00  2.130E+00  7.441E-03
3125 1991 4 21 0 0 0   1.100E+01  8.213E+00  5.350E+00 -1.606E+00  1.257E+00  4.402E-03
3126 1991 4 22 0 0 0   1.200E+01  8.613E+00  5.711E+00 -1.592E+00  1.311E+00  4.589E-03
3127 1991 4 23 0 0 0   1.300E+01  7.692E+00  4.910E+00 -1.565E+00  1.216E+00  4.261E-03
3128 1991 4 24 0 0 0   1.300E+01  1.832E+01  1.289E+01 -1.755E+00  3.675E+00  1.284E-02
3129 1991 4 25 0 0 0   1.100E+01  1.389E+01  9.181E+00 -1.833E+00  2.878E+00  1.006E-02
