6
runoff 1
basin_cfs 1
basin_ssflow_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
2499 1989 8 3 0 0 0 2.200000 2.258273 1.631276 -0.372337 0.254661 0.000892 
2500 1989 8 4 0 0 0 2.200000 2.218547 1.594553 -0.381021 0.242972 0.000852 
2501 1989 8 5 0 0 0 2.100000 2.156865 1.550270 -0.377093 0.229502 0.000804 
2502 1989 8 6 0 0 0 2.100000 2.068012 1.496071 -0.359353 0.212587 0.000745 
2503 1989 8 7 0 0 0 2.900000 3.045153 1.867616 -0.662325 0.515212 0.001779 
2504 1989 8 8 0 0 0 6.100000 6.985154 3.733554 -1.538577 1.713021 0.005894 
2505 1989 8 9 0 0 0 3.500000 4.317721 2.556354 -1.464014 0.297352 0.001042 
2506 1989 8 10 0 0 0 2.800000 3.953427 2.376514 -1.292419 0.284495 0.000997 
2507 1989 8 11 0 0 0 2.500000 3.748589 2.279064 -1.160061 0.309464 0.001085 
2508 1989 8 12 0 0 0 2.300000 3.458854 2.152183 -1.027270 0.279401 0.000979 
2509 1989 8 13 0 0 0 2.300000 3.230966 2.049878 -0.911782 0.269308 0.000944 
2510 1989 8 14 0 0 0 2.200000 3.059503 1.969758 -0.821383 0.268362 0.000940 
2511 1989 8 15 0 0 0 2.100000 2.897775 1.893179 -0.745250 0.259346 0.000909 
2512 1989 8 16 0 0 0 2.100000 2.803720 1.841249 -0.696368 0.266103 0.000933 
2513 1989 8 17 0 0 0 2.100000 2.670315 1.775234 -0.645515 0.249566 0.000875 
2514 1989 8 18 0 0 0 2.200000 3.047970 1.904324 -0.749668 0.393977 0.001374 
2515 1989 8 19 0 0 0 2.200000 2.735144 1.780944 -0.697697 0.256503 0.000899 
2516 1989 8 20 0 0 0 2.200000 3.872766 2.224730 -0.996238 0.651799 0.002260 
2517 1989 8 21 0 0 0 2.300000 3.115975 1.941313 -0.907291 0.267370 0.000937 
2518 1989 8 22 0 0 0 2.100000 2.997390 1.882129 -0.835383 0.279879 0.000981 
2519 1989 8 23 0 0 0 2.300000 2.830611 1.807722 -0.763640 0.259249 0.000909 
2520 1989 8 24 0 0 0 2.600000 3.933920 2.241951 -1.039451 0.652517 0.002263 
2521 1989 8 25 0 0 0 2.300000 3.280472 2.003964 -0.969851 0.306656 0.001075 
2522 1989 8 26 0 0 0 2.100000 3.199065 1.962669 -0.918075 0.318321 0.001116 
2523 1989 8 27 0 0 0 2.000000 2.996452 1.877528 -0.843062 0.275863 0.000967 
2524 1989 8 28 0 0 0 2.000000 2.865706 1.815628 -0.781016 0.269062 0.000943 
2525 1989 8 29 0 0 0 1.900000 2.724480 1.749183 -0.721904 0.253392 0.000888 
2526 1989 8 30 0 0 0 1.900000 2.585009 1.682114 -0.664810 0.238085 0.000834 
2527 1989 8 31 0 0 0 1.900000 2.533704 1.646159 -0.637628 0.249918 0.000876 
2528 1989 9 1 0 0 0 1.900000 2.496956 1.617063 -0.625049 0.254844 0.000893 
2529 1989 9 2 0 0 0 1.900000 2.457426 1.588482 -0.615706 0.253239 0.000887 
2530 1989 9 3 0 0 0 1.800000 2.399542 1.553944 -0.601533 0.244066 0.000855 
2531 1989 9 4 0 0 0 1.800000 2.355800 1.524360 -0.590336 0.241104 0.000845 
2532 1989 9 5 0 0 0 1.800000 2.296822 1.490082 -0.575130 0.231609 0.000812 
2533 1989 9 6 0 0 0 1.800000 2.266169 1.465442 -0.567596 0.233131 0.000817 
2534 1989 9 7 0 0 0 1.800000 2.213676 1.434407 -0.555450 0.223819 0.000784 
2535 1989 9 8 0 0 0 1.800000 2.279891 1.443581 -0.579836 0.256474 0.000899 
2536 1989 9 9 0 0 0 1.700000 2.235704 1.419495 -0.580440 0.235770 0.000826 
2537 1989 9 10 0 0 0 1.900000 3.042543 1.712285 -0.817734 0.512524 0.001782 
2538 1989 9 11 0 0 0 1.900000 2.602949 1.566782 -0.783560 0.252607 0.000885 
2539 1989 9 12 0 0 0 2.200000 2.636545 1.573632 -0.777659 0.285253 0.001000 
2540 1989 9 13 0 0 0 2.000000 2.541536 1.536881 -0.748755 0.255899 0.000897 
2541 1989 9 14 0 0 0 1.800000 2.552092 1.535367 -0.743221 0.273503 0.000959 
2542 1989 9 15 0 0 0 1.800000 2.428386 1.488398 -0.705513 0.234475 0.000822 
2543 1989 9 16 0 0 0 2.300000 2.356328 1.455665 -0.672412 0.228251 0.000800 
2544 1989 9 17 0 0 0 5.000000 7.818134 3.984424 -1.716088 2.117622 0.007309 
2545 1989 9 18 0 0 0 5.100000 8.148591 4.310303 -2.054210 1.784077 0.006191 
2546 1989 9 19 0 0 0 4.200000 6.933243 3.900648 -2.043244 0.989351 0.003451 
2547 1989 9 20 0 0 0 2.800000 5.723877 3.378457 -1.886714 0.458705 0.001608 
2548 1989 9 21 0 0 0 2.400000 5.466955 3.223683 -1.752213 0.491059 0.001721 
2549 1989 9 22 0 0 0 2.200000 5.070468 3.024364 -1.616326 0.429779 0.001506 
2550 1989 9 23 0 0 0 2.200000 4.750401 2.857400 -1.488256 0.404745 0.001418 
2551 1989 9 24 0 0 0 2.100000 4.480342 2.716061 -1.371766 0.392516 0.001376 
2552 1989 9 25 0 0 0 2.000000 4.233070 2.588529 -1.265001 0.379540 0.001330 
2553 1989 9 26 0 0 0 2.000000 4.048101 2.490301 -1.176882 0.380918 0.001335 
2554 1989 9 27 0 0 0 2.000000 3.932909 2.424495 -1.113446 0.394969 0.001384 
2555 1989 9 28 0 0 0 1.900000 3.723811 2.324470 -1.039112 0.360231 0.001262 
2556 1989 9 29 0 0 0 2.600000 5.657663 3.106192 -1.352631 1.198840 0.004170 
2557 1989 9 30 0 0 0 2.400000 4.363484 2.660100 -1.270004 0.433380 0.001519 
2558 1989 10 1 0 0 0 2.300000 4.349015 2.634830 -1.216449 0.497735 0.001744 
2559 1989 10 2 0 0 0 2.700000 8.000176 4.318101 -1.691239 1.990837 0.006921 
2560 1989 10 3 0 0 0 3.600000 5.903941 3.530378 -1.640752 0.732809 0.002566 
2561 1989 10 4 0 0 0 3.100000 5.422860 3.321527 -1.529036 0.572297 0.002006 
2562 1989 10 5 0 0 0 2.800000 5.337888 3.268199 -1.451808 0.617882 0.002165 
2563 1989 10 6 0 0 0 2.600000 5.040030 3.136712 -1.360982 0.542335 0.001901 
2564 1989 10 7 0 0 0 2.500000 4.847903 3.040671 -1.280491 0.526742 0.001846 
2565 1989 10 8 0 0 0 2.400000 4.681269 2.956580 -1.210464 0.514226 0.001802 
2566 1989 10 9 0 0 0 2.300000 4.539807 2.883473 -1.151440 0.504893 0.001769 
2567 1989 10 10 0 0 0 2.300000 4.372316 2.801740 -1.093063 0.477512 0.001673 
2568 1989 10 11 0 0 0 2.300000 4.273359 2.744582 -1.048814 0.479963 0.001682 
2569 1989 10 12 0 0 0 2.200000 4.184741 2.693904 -1.013644 0.477193 0.001672 
2570 1989 10 13 0 0 0 2.200000 4.131460 2.657852 -0.989847 0.483761 0.001695 
2571 1989 10 14 0 0 0 2.100000 4.077720 2.624061 -0.971311 0.482349 0.001690 
2572 1989 10 15 0 0 0 2.100000 4.046549 2.599563 -0.959900 0.487087 0.001707 
2573 1989 10 16 0 0 0 2.100000 4.028361 2.581464 -0.954344 0.492555 0.001726 
2574 1989 10 17 0 0 0 2.000000 3.983711 2.554557 -0.945278 0.483877 0.001696 
2575 1989 10 18 0 0 0 2.000000 3.937604 2.527207 -0.934927 0.475470 0.001666 
2576 1989 10 19 0 0 0 2.000000 3.883212 2.496550 -0.922371 0.464290 0.001627 
2577 1989 10 20 0 0 0 2.100000 3.857269 2.475396 -0.915047 0.466824 0.001636 
2578 1989 10 21 0 0 0 4.700000 8.700348 4.720994 -1.608183 2.371172 0.008241 
2579 1989 10 22 0 0 0 4.700000 9.169022 5.304474 -1.895357 1.969191 0.006854 
2580 1989 10 23 0 0 0 13.000000 29.616019 20.098355 -2.596610 6.921057 0.024048 
2581 1989 10 24 0 0 0 6.500000 14.661054 8.868300 -2.717808 3.074948 0.010719 
2582 1989 10 25 0 0 0 4.800000 11.759647 7.685162 -2.581319 1.493164 0.005231 
2583 1989 10 26 0 0 0 4.000000 11.496657 7.638947 -2.438082 1.419627 0.004975 
2584 1989 10 27 0 0 0 3.900000 12.888084 8.566345 -2.370367 1.951370 0.006824 
2585 1989 10 28 0 0 0 3.500000 11.188003 7.505912 -2.262437 1.419653 0.004975 
2586 1989 10 29 0 0 0 3.300000 11.077547 7.435115 -2.167506 1.474925 0.005169 
2587 1989 10 30 0 0 0 3.200000 10.738465 7.189034 -2.084402 1.465031 0.005134 
2588 1989 10 31 0 0 0 3.100000 10.379499 6.943342 -2.004899 1.431258 0.005016 
2589 1989 11 1 0 0 0 3.100000 10.304064 6.941665 -1.930580 1.431819 0.005018 
2590 1989 11 2 0 0 0 3.100000 9.967242 6.688217 -1.866159 1.412864 0.004951 
2591 1989 11 3 0 0 0 3.000000 9.827766 6.625295 -1.803022 1.399447 0.004904 
2592 1989 11 4 0 0 0 3.200000 9.618339 6.489568 -1.745221 1.383551 0.004848 
2593 1989 11 5 0 0 0 3.200000 9.217388 6.236810 -1.677559 1.303018 0.004566 
2594 1989 11 6 0 0 0 3.100000 9.031010 6.102058 -1.620179 1.308772 0.004587 
2595 1989 11 7 0 0 0 3.000000 8.902710 6.002128 -1.575484 1.325099 0.004644 
2596 1989 11 8 0 0 0 2.900000 8.753084 5.897881 -1.535861 1.319342 0.004624 
2597 1989 11 9 0 0 0 2.800000 8.561303 5.777185 -1.494493 1.289623 0.004520 
2598 1989 11 10 0 0 0 2.900000 8.371447 5.660687 -1.452308 1.258450 0.004410 
2599 1989 11 11 0 0 0 2.900000 8.165078 5.528952 -1.407604 1.228522 0.004305 
2600 1989 11 12 0 0 0 2.900000 7.992978 5.409501 -1.367368 1.216108 0.004262 
2601 1989 11 13 0 0 0 2.900000 7.887827 5.323788 -1.338888 1.225150 0.004294 
2602 1989 11 14 0 0 0 2.800000 7.767295 5.234675 -1.314357 1.218262 0.004269 
2603 1989 11 15 0 0 0 2.800000 7.721239 5.178891 -1.302293 1.240054 0.004346 
2604 1989 11 16 0 0 0 2.800000 7.629979 5.108375 -1.289688 1.231916 0.004317 
2605 1989 11 17 0 0 0 2.700000 7.521537 5.030895 -1.274273 1.216369 0.004263 
2606 1989 11 18 0 0 0 2.700000 7.424948 4.957920 -1.259381 1.207644 0.004232 
2607 1989 11 19 0 0 0 2.700000 7.295638 4.873998 -1.239763 1.181876 0.004142 
2608 1989 11 20 0 0 0 2.600000 7.192396 4.796086 -1.222235 1.174075 0.004115 
2609 1989 11 21 0 0 0 2.600000 7.085836 4.718814 -1.205289 1.161735 0.004071 
2610 1989 11 22 0 0 0 2.600000 7.042220 4.668388 -1.198575 1.175258 0.004119 
2611 1989 11 23 0 0 0 2.600000 6.939692 4.597406 -1.186680 1.155603 0.004050 
2612 1989 11 24 0 0 0 3.800000 10.129760 6.097893 -1.566273 2.465596 0.008605 
2613 1989 11 25 0 0 0 2.800000 8.143259 5.253190 -1.534009 1.356058 0.004749 
2614 1989 11 26 0 0 0 2.900000 8.042878 5.188701 -1.488577 1.365602 0.004786 
2615 1989 11 27 0 0 0 3.000000 7.939874 5.121703 -1.452862 1.365311 0.004785 
2616 1989 11 28 0 0 0 3.000000 7.852264 5.063045 -1.424306 1.364912 0.004783 
2617 1989 11 29 0 0 0 3.000000 7.776391 5.010862 -1.401183 1.364344 0.004781 
2618 1989 11 30 0 0 0 3.000000 7.709671 4.963810 -1.382243 1.363619 0.004779 
2619 1989 12 1 0 0 0 3.000000 7.652222 4.920917 -1.366572 1.364733 0.004783 
2620 1989 12 2 0 0 0 2.900000 7.599510 4.881442 -1.353480 1.364590 0.004782 
2621 1989 12 3 0 0 0 3.000000 7.550669 4.844855 -1.342455 1.363361 0.004778 
2622 1989 12 4 0 0 0 3.100000 7.598696 4.826607 -1.341196 1.430891 0.005013 
2623 1989 12 5 0 0 0 3.300000 8.201410 5.003550 -1.382748 1.815114 0.006351 
2624 1989 12 6 0 0 0 3.300000 8.087005 5.021182 -1.394939 1.670883 0.005850 
2625 1989 12 7 0 0 0 3.200000 8.146446 5.057681 -1.401694 1.687069 0.005907 
2626 1989 12 8 0 0 0 3.000000 8.672489 5.284502 -1.428250 1.959736 0.006857 
2627 1989 12 9 0 0 0 3.100000 9.008931 5.488430 -1.453625 2.066876 0.007232 
2628 1989 12 10 0 0 0 3.000000 8.323160 5.294597 -1.431272 1.597290 0.005598 
2629 1989 12 11 0 0 0 2.800000 8.251996 5.250288 -1.409335 1.592372 0.005581 
2630 1989 12 12 0 0 0 2.800000 8.189513 5.211513 -1.391188 1.586813 0.005561 
2631 1989 12 13 0 0 0 2.800000 8.133635 5.176606 -1.375841 1.581188 0.005541 
2632 1989 12 14 0 0 0 2.700000 8.086778 5.144694 -1.362813 1.579270 0.005534 
2633 1989 12 15 0 0 0 2.800000 8.325891 5.186590 -1.371038 1.768263 0.006191 
2634 1989 12 16 0 0 0 2.800000 8.101240 5.134059 -1.360195 1.606984 0.005631 
2635 1989 12 17 0 0 0 2.800000 8.061080 5.107676 -1.350154 1.603248 0.005618 
2636 1989 12 18 0 0 0 2.800000 8.010449 5.081313 -1.340820 1.588315 0.005566 
2637 1989 12 19 0 0 0 2.700000 7.978109 5.057194 -1.332845 1.588070 0.005565 
2638 1989 12 20 0 0 0 2.700000 7.963030 5.036190 -1.326681 1.600158 0.005607 
2639 1989 12 21 0 0 0 2.700000 8.026446 5.032628 -1.328384 1.665434 0.005834 
2640 1989 12 22 0 0 0 2.700000 7.982631 5.020732 -1.327576 1.634322 0.005726 
2641 1989 12 23 0 0 0 2.600000 8.011137 5.024610 -1.329828 1.656698 0.005804 
2642 1989 12 24 0 0 0 2.600000 8.042368 5.032746 -1.333236 1.676385 0.005873 
2643 1989 12 25 0 0 0 2.600000 8.045827 5.035224 -1.334556 1.676045 0.005872 
2644 1989 12 26 0 0 0 2.600000 7.918613 4.999451 -1.325384 1.593776 0.005585 
2645 1989 12 27 0 0 0 2.600000 8.168991 5.055041 -1.337568 1.776384 0.006222 
2646 1989 12 28 0 0 0 2.600000 7.940578 5.007709 -1.328647 1.604221 0.005622 
2647 1989 12 29 0 0 0 2.600000 7.901513 4.985283 -1.319908 1.596321 0.005594 
2648 1989 12 30 0 0 0 2.500000 7.880588 4.967658 -1.313665 1.599265 0.005605 
2649 1989 12 31 0 0 0 2.500000 7.979350 4.980808 -1.318254 1.680284 0.005887 
2650 1990 1 1 0 0 0 2.600000 7.841760 4.947925 -1.310869 1.582968 0.005548 
2651 1990 1 2 0 0 0 2.600000 7.813857 4.928122 -1.304462 1.581274 0.005542 
2652 1990 1 3 0 0 0 2.500000 7.786391 4.909114 -1.299289 1.577987 0.005530 
2653 1990 1 4 0 0 0 2.500000 7.755983 4.890433 -1.294819 1.570732 0.005505 
2654 1990 1 5 0 0 0 2.500000 7.772938 4.876542 -1.293220 1.603176 0.005618 
2655 1990 1 6 0 0 0 2.500000 7.780040 4.877516 -1.298083 1.604441 0.005622 
2656 1990 1 7 0 0 0 3.600000 11.680405 6.146724 -1.773116 3.760564 0.013116 
2657 1990 1 8 0 0 0 9.500000 14.056181 7.973136 -2.070735 4.012309 0.014001 
2658 1990 1 9 0 0 0 5.500000 11.572510 7.122511 -2.007180 2.442821 0.008552 
2659 1990 1 10 0 0 0 4.300000 11.722975 7.300316 -1.942580 2.480082 0.008683 
2660 1990 1 11 0 0 0 4.000000 11.522416 7.296909 -1.872035 2.353470 0.008243 
2661 1990 1 12 0 0 0 4.100000 12.549396 7.850870 -1.921263 2.777263 0.009715 
2662 1990 1 13 0 0 0 4.100000 13.161348 7.966986 -1.993381 3.200980 0.011189 
2663 1990 1 14 0 0 0 3.900000 11.638568 7.474150 -1.913670 2.250745 0.007888 
2664 1990 1 15 0 0 0 3.700000 11.388409 7.320358 -1.839453 2.228597 0.007810 
2665 1990 1 16 0 0 0 3.600000 11.172337 7.188665 -1.775450 2.208220 0.007739 
2666 1990 1 17 0 0 0 3.500000 10.981373 7.072494 -1.719779 2.189100 0.007672 
2667 1990 1 18 0 0 0 3.300000 10.809584 6.967755 -1.670810 2.171019 0.007608 
2668 1990 1 19 0 0 0 3.200000 10.653208 6.871830 -1.627598 2.153781 0.007548 
2669 1990 1 20 0 0 0 3.100000 10.509532 6.782945 -1.589409 2.137177 0.007490 
2670 1990 1 21 0 0 0 3.100000 10.376582 6.699951 -1.555654 2.120976 0.007433 
2671 1990 1 22 0 0 0 3.000000 10.257085 6.621919 -1.525803 2.109361 0.007392 
2672 1990 1 23 0 0 0 3.000000 10.142448 6.548224 -1.499472 2.094756 0.007341 
2673 1990 1 24 0 0 0 3.100000 10.047320 6.478923 -1.477033 2.091363 0.007329 
2674 1990 1 25 0 0 0 3.000000 10.002148 6.422050 -1.459810 2.120288 0.007429 
2675 1990 1 26 0 0 0 3.000000 9.851507 6.354985 -1.441067 2.055452 0.007203 
2676 1990 1 27 0 0 0 3.000000 9.757946 6.293918 -1.424194 2.039836 0.007149 
2677 1990 1 28 0 0 0 3.000000 9.668684 6.235350 -1.409150 2.024185 0.007094 
2678 1990 1 29 0 0 0 2.900000 9.692766 6.198193 -1.402818 2.091754 0.007329 
2679 1990 1 30 0 0 0 3.100000 17.079126 9.349175 -1.918912 5.811040 0.020276 
2680 1990 1 31 0 0 0 3.000000 11.719111 7.413145 -1.858233 2.447735 0.008578 
2681 1990 2 1 0 0 0 3.000000 11.504100 7.302819 -1.779922 2.421360 0.008486 
2682 1990 2 2 0 0 0 2.900000 11.303976 7.193516 -1.714712 2.395751 0.008396 
2683 1990 2 3 0 0 0 2.800000 11.119970 7.089862 -1.659799 2.370307 0.008307 
2684 1990 2 4 0 0 0 2.900000 10.951759 6.993424 -1.613311 2.345024 0.008218 
2685 1990 2 5 0 0 0 2.900000 10.797619 6.904043 -1.573379 2.320196 0.008131 
2686 1990 2 6 0 0 0 2.900000 10.655582 6.820848 -1.538832 2.295905 0.008046 
2687 1990 2 7 0 0 0 2.900000 10.523853 6.742858 -1.508836 2.272161 0.007963 
2688 1990 2 8 0 0 0 3.000000 10.401065 6.669261 -1.482758 2.249047 0.007882 
2689 1990 2 9 0 0 0 2.900000 10.285957 6.599416 -1.460052 2.226489 0.007803 
2690 1990 2 10 0 0 0 3.000000 10.177407 6.532749 -1.440195 2.204461 0.007726 
2691 1990 2 11 0 0 0 3.000000 10.202717 6.490825 -1.429415 2.282475 0.007996 
2692 1990 2 12 0 0 0 3.100000 10.353221 6.509823 -1.434389 2.409009 0.008438 
2693 1990 2 13 0 0 0 3.000000 10.015999 6.415496 -1.417469 2.183034 0.007651 
2694 1990 2 14 0 0 0 3.000000 9.919736 6.355868 -1.401837 2.162033 0.007577 
2695 1990 2 15 0 0 0 3.000000 9.828403 6.298972 -1.388211 2.141222 0.007504 
2696 1990 2 16 0 0 0 2.900000 9.740806 6.243910 -1.376271 2.120626 0.007432 
2697 1990 2 17 0 0 0 2.900000 9.656462 6.190417 -1.365733 2.100313 0.007361 
2698 1990 2 18 0 0 0 2.900000 9.575171 6.138436 -1.356404 2.080329 0.007291 
2699 1990 2 19 0 0 0 2.900000 9.496743 6.087912 -1.348107 2.060725 0.007222 
2700 1990 2 20 0 0 0 3.000000 9.421893 6.039652 -1.340694 2.041545 0.007155 
2701 1990 2 21 0 0 0 2.900000 9.349525 5.992801 -1.334038 2.022687 0.007089 
2702 1990 2 22 0 0 0 3.000000 9.279391 5.947149 -1.328038 2.004206 0.007024 
2703 1990 2 23 0 0 0 3.100000 9.211424 5.902724 -1.322600 1.986100 0.006960 
2704 1990 2 24 0 0 0 3.200000 9.170947 5.861176 -1.319201 1.990573 0.006975 
2705 1990 2 25 0 0 0 3.500000 9.703280 5.967294 -1.353445 2.382543 0.008341 
2706 1990 2 26 0 0 0 3.700000 10.387630 6.230761 -1.404640 2.752229 0.009629 
2707 1990 2 27 0 0 0 4.000000 10.585835 6.384887 -1.436653 2.764294 0.009675 
2708 1990 2 28 0 0 0 4.100000 11.048424 6.649865 -1.463792 2.934770 0.010271 
2709 1990 3 1 0 0 0 4.200000 10.180421 6.423764 -1.446509 2.310149 0.008095 
2710 1990 3 2 0 0 0 4.300000 11.654947 6.966298 -1.460435 3.228214 0.011293 
2711 1990 3 3 0 0 0 5.000000 13.267702 7.668785 -1.646947 3.951972 0.013809 
2712 1990 3 4 0 0 0 4.400000 12.151312 7.407757 -1.663749 3.079805 0.010776 
2713 1990 3 5 0 0 0 4.100000 11.571508 7.243570 -1.615254 2.712686 0.009501 
2714 1990 3 6 0 0 0 4.000000 11.149634 7.094230 -1.561296 2.494108 0.008741 
2715 1990 3 7 0 0 0 4.100000 11.038946 7.015359 -1.519717 2.503870 0.008774 
2716 1990 3 8 0 0 0 4.400000 10.891847 6.911223 -1.474486 2.506138 0.008780 
2717 1990 3 9 0 0 0 4.400000 10.531508 6.750495 -1.421143 2.359871 0.008269 
2718 1990 3 10 0 0 0 4.300000 10.369004 6.648815 -1.381821 2.338368 0.008193 
2719 1990 3 11 0 0 0 4.300000 10.179215 6.554178 -1.353022 2.272013 0.007962 
2720 1990 3 12 0 0 0 4.000000 10.198107 6.531406 -1.347911 2.318792 0.008126 
2721 1990 3 13 0 0 0 3.900000 10.151309 6.492579 -1.346791 2.311938 0.008102 
2722 1990 3 14 0 0 0 3.800000 10.078100 6.446496 -1.344084 2.287519 0.008017 
2723 1990 3 15 0 0 0 4.000000 9.806084 6.323188 -1.317365 2.165529 0.007589 
2724 1990 3 16 0 0 0 4.200000 9.711135 6.253001 -1.301206 2.156927 0.007559 
2725 1990 3 17 0 0 0 5.000000 9.424559 6.110865 -1.263364 2.050328 0.007185 
2726 1990 3 18 0 0 0 6.000000 9.153888 5.939153 -1.211250 2.003486 0.007019 
2727 1990 3 19 0 0 0 7.200000 9.250597 5.884618 -1.191431 2.174550 0.007616 
2728 1990 3 20 0 0 0 8.100000 9.217901 5.840726 -1.181976 2.195197 0.007688 
2729 1990 3 21 0 0 0 8.600000 9.464654 5.901148 -1.195622 2.367884 0.008289 
2730 1990 3 22 0 0 0 9.600000 9.689208 5.988528 -1.227248 2.473430 0.008657 
2731 1990 3 23 0 0 0 10.000000 9.715372 6.024296 -1.252254 2.438821 0.008536 
2732 1990 3 24 0 0 0 12.000000 10.072170 6.173211 -1.301720 2.597237 0.009089 
2733 1990 3 25 0 0 0 13.000000 9.676056 6.059919 -1.282631 2.333506 0.008171 
2734 1990 3 26 0 0 0 13.000000 9.948412 6.153187 -1.299516 2.495710 0.008737 
2735 1990 3 27 0 0 0 13.000000 9.624407 6.041880 -1.270978 2.311548 0.008096 
2736 1990 3 28 0 0 0 12.000000 9.525037 5.987399 -1.247328 2.290312 0.008023 
2737 1990 3 29 0 0 0 12.000000 9.395712 5.921783 -1.226250 2.247679 0.007874 
2738 1990 3 30 0 0 0 12.000000 9.636792 5.980201 -1.227760 2.428828 0.008506 
2739 1990 3 31 0 0 0 13.000000 10.146737 6.173771 -1.265657 2.707306 0.009476 
2740 1990 4 1 0 0 0 14.000000 10.916200 6.526115 -1.353614 3.036471 0.010622 
2741 1990 4 2 0 0 0 15.000000 11.669242 6.914849 -1.449522 3.304872 0.011559 
2742 1990 4 3 0 0 0 16.000000 12.578998 7.424731 -1.553762 3.600505 0.012592 
2743 1990 4 4 0 0 0 18.000000 13.221184 7.856634 -1.630203 3.734346 0.013060 
2744 1990 4 5 0 0 0 19.000000 13.686796 8.204714 -1.686001 3.796081 0.013277 
2745 1990 4 6 0 0 0 18.000000 16.871097 9.858904 -1.891229 5.120967 0.017892 
2746 1990 4 7 0 0 0 18.000000 20.630778 12.304227 -2.140183 6.186369 0.021613 
2747 1990 4 8 0 0 0 18.000000 20.767071 12.853758 -2.237671 5.675646 0.019844 
2748 1990 4 9 0 0 0 18.000000 19.045163 12.194515 -2.195323 4.655327 0.016296 
2749 1990 4 10 0 0 0 20.000000 20.383144 13.172853 -2.192197 5.018093 0.017561 
2750 1990 4 11 0 0 0 22.000000 20.486952 13.469486 -2.175863 4.841607 0.016944 
2751 1990 4 12 0 0 0 23.000000 21.174336 14.101599 -2.166124 4.906613 0.017170 
2752 1990 4 13 0 0 0 25.000000 22.471032 15.210852 -2.182587 5.077587 0.017764 
2753 1990 4 14 0 0 0 26.000000 22.493476 15.312930 -2.184886 4.995657 0.017482 
2754 1990 4 15 0 0 0 25.000000 22.542395 15.431383 -2.169210 4.941796 0.017296 
2755 1990 4 16 0 0 0 24.000000 27.918027 19.643135 -2.255137 6.019758 0.021051 
2756 1990 4 17 0 0 0 21.000000 20.862555 14.086813 -2.195517 4.580222 0.016044 
2757 1990 4 18 0 0 0 21.000000 23.169172 16.061625 -2.152686 4.954861 0.017350 
2758 1990 4 19 0 0 0 20.000000 26.130613 18.580709 -2.186898 5.363017 0.018764 
2759 1990 4 20 0 0 0 20.000000 25.189080 17.629929 -2.222100 5.337050 0.018677 
2760 1990 4 21 0 0 0 29.000000 57.691652 41.379795 -2.387365 13.924485 0.048693 
2761 1990 4 22 0 0 0 22.000000 26.182403 17.787623 -2.522416 5.872363 0.020553 
2762 1990 4 23 0 0 0 27.000000 40.067014 29.121927 -2.574001 8.371076 0.029261 
2763 1990 4 24 0 0 0 22.000000 33.876422 24.127343 -2.624372 7.124709 0.024923 
2764 1990 4 25 0 0 0 19.000000 27.252741 19.133565 -2.561994 5.557179 0.019463 
2765 1990 4 26 0 0 0 19.000000 29.922417 22.051607 -2.461739 5.409068 0.018945 
2766 1990 4 27 0 0 0 18.000000 27.624355 20.066912 -2.401076 5.156367 0.018058 
2767 1990 4 28 0 0 0 19.000000 27.104007 19.752214 -2.345041 5.006749 0.017532 
2768 1990 4 29 0 0 0 16.000000 22.168066 15.660488 -2.239617 4.267958 0.014957 
2769 1990 4 30 0 0 0 14.000000 24.722063 18.064384 -2.158913 4.498762 0.015762 
2770 1990 5 1 0 0 0 13.000000 23.517524 16.934813 -2.118761 4.463951 0.015636 
2771 1990 5 2 0 0 0 12.000000 21.741189 15.344751 -2.081472 4.314969 0.015113 
2772 1990 5 3 0 0 0 12.000000 23.559200 17.309947 -2.028509 4.220742 0.014782 
2773 1990 5 4 0 0 0 11.000000 22.409679 16.258417 -2.000031 4.151232 0.014535 
2774 1990 5 5 0 0 0 11.000000 21.034659 15.092337 -1.965565 3.976760 0.013922 
2775 1990 5 6 0 0 0 10.000000 20.503228 14.876552 -1.902178 3.724498 0.013042 
2776 1990 5 7 0 0 0 9.600000 21.231115 15.784891 -1.837276 3.608945 0.012637 
2777 1990 5 8 0 0 0 8.900000 19.121973 13.875900 -1.789405 3.456664 0.012106 
2778 1990 5 9 0 0 0 8.600000 19.428478 14.280734 -1.742439 3.405305 0.011924 
2779 1990 5 10 0 0 0 9.100000 23.222548 17.434455 -1.770078 4.018015 0.014058 
2780 1990 5 11 0 0 0 8.200000 17.111151 12.360772 -1.704456 3.045922 0.010672 
2781 1990 5 12 0 0 0 7.600000 17.144542 12.402535 -1.654983 3.087021 0.010816 
2782 1990 5 13 0 0 0 7.200000 16.943593 12.393825 -1.602673 2.947096 0.010325 
2783 1990 5 14 0 0 0 6.900000 16.255735 11.922161 -1.550118 2.783460 0.009752 
2784 1990 5 15 0 0 0 6.500000 15.533853 11.390671 -1.497373 2.645809 0.009270 
2785 1990 5 16 0 0 0 6.300000 15.065324 11.034937 -1.453346 2.577044 0.009028 
2786 1990 5 17 0 0 0 6.000000 14.468963 10.601052 -1.407614 2.460297 0.008619 
2787 1990 5 18 0 0 0 5.700000 13.424657 9.858682 -1.332740 2.233237 0.007826 
2788 1990 5 19 0 0 0 5.500000 13.321343 9.729341 -1.311510 2.280492 0.007991 
